13, 6372.9964, -1925.826292, 10127.754171, 7510.655483, -250067.672267, 14863.395892, 9154.380409, -16928.026516, , 1597931211096
14, 5492.695301, -6388.486158, 7783.637336, 6619.357326, -253081.000328, 14224.694797, 6311.104419, -21174.969698, , 1597931211099
15, 6249.145384, -4754.685406, 8918.61421, 7005.059026, -250896.609057, 14411.04129, 8032.479306, -19048.111817, , 1597931211103
16, 7208.638713, -136.390344, 11392.684087, 7941.083023, -247612.17669, 15065.902695, 11082.285413, -14547.029302, , 1597931211108
17, 6577.045474, -1088.641708, 10611.691788, 7687.547187, -249361.379498, 14989.258564, 9784.498434, -16050.07235, , 1597931211113
18, 5532.928441, -5933.985789, 7985.674753, 6697.811948, -252907.796661, 14298.254388, 6515.354659, -20811.59739, , 1597931211115
19, 6056.227479, -5477.876094, 8484.565687, 6845.668737, -251561.796969, 14307.575065, 7454.060866, -19840.704671, , 1597931211120
20, 7157.274405, -727.348112, 11096.568178, 7821.657653, -247917.613276, 14958.949599, 10756.464036, -15073.412881, , 1597931211124
21, 6804.8321, -379.130287, 11029.110613, 7831.850049, -248689.284897, 15062.013492, 10358.625339, -15271.225819, , 1597931211127
22, 5612.120671, -5290.724939, 8307.673982, 6824.412228, -252571.246446, 14388.510731, 6878.726967, -20246.925273, , 1597931211131
23, 5831.324227, -6072.857177, 8121.59571, 6717.123855, -252187.087016, 14227.980504, 6952.554778, -20523.997496, , 1597931211136
24, 6986.283561, -1494.728199, 10704.563286, 7680.439333, -248429.043538, 14847.973188, 10294.18526, -15794.994244, , 1597931211141
0, 6949.470238, 107.154262, 11344.67254, 7947.520326, -248187.510589, 15119.01044, 10799.848772, -14710.040574, , 1597931211143
1, 5734.831747, -4511.610187, 8721.270659, 6985.680063, -252111.113437, 14503.108125, 7353.209796, -19535.536306, , 1597931211148
2, 5655.17013, -6456.949551, 7877.447607, 6631.159047, -252684.234514, 14183.120553, 6575.905535, -21010.147935, , 1597931211153
3, 6798.797129, -2335.667876, 10261.931693, 7506.363948, -249039.581435, 14720.568245, 9741.180753, -16618.767781, , 1597931211155
4, 7086.329968, 370.882494, 11534.438849, 8007.937091, -247820.114967, 15133.427315, 11092.142532, -14353.038513, , 1597931211160
5, 5923.726338, -3616.892213, 9194.546494, 7160.426001, -251494.004128, 14620.723003, 7940.881858, -18667.171039, , 1597931211164
6, 5562.097467, -6637.059907, 7729.657874, 6587.371979, -253019.376568, 14166.155579, 6332.092707, -21280.112303, , 1597931211167
7, 6642.22316, -3206.715353, 9787.314753, 7338.457644, -249696.722718, 14601.478151, 9144.456235, -17487.267159, , 1597931211172
8, 7200.39092, 425.197232, 11613.564024, 8041.732928, -247584.482879, 15128.398172, 11251.063435, -14208.534486, , 1597931211176
9, 6144.002779, -2669.938212, 9716.906759, 7365.682069, -250779.798841, 14746.988007, 8592.12228, -17747.307352, , 1597931211179
10, 5484.514562, -6583.885107, 7714.302225, 6590.925907, -253180.376183, 14174.135152, 6247.670169, -21355.683551, , 1597931211183
11, 6411.016717, -4099.086393, 9285.004003, 7144.802131, -250426.082487, 14470.318116, 8504.07876, -18424.766371, , 1597931211188
12, 7203.743681, 179.439804, 11518.68087, 7993.050829, -247598.162146, 15081.191288, 11203.253053, -14355.251336, , 1597931211193
13, 6369.844804, -1775.957846, 10213.920146, 7540.22684, -250057.748093, 14865.742825, 9252.683381, -16818.257099, , 1597931211195
14, 5460.374678, -6330.215161, 7812.806363, 6634.109477, -253185.002994, 14224.292466, 6322.77203, -21182.681049, , 1597931211200
15, 6164.52168, -4934.393431, 8816.019703, 6966.166991, -251159.800847, 14370.338763, 7893.339697, -19281.799304, , 1597931211205
16, 7173.23355, -261.381298, 11328.378118, 7909.701174, -247774.048022, 15018.29348, 11014.626683, -14687.778236, , 1597931211207
17, 6618.753828, -936.225163, 10702.350463, 7721.477135, -249319.335867, 14989.124453, 9902.381533, -15906.372986, , 1597931211212
18, 5518.645676, -5823.478765, 8046.024463, 6726.712754, -252961.642013, 14312.067766, 6575.033817, -20736.964916, , 1597931211216
19, 5953.700028, -5638.003991, 8392.901183, 6812.476397, -251829.414404, 14282.027021, 7331.752121, -20031.074478, , 1597931211219
20, 7072.918922, -900.015337, 11016.303064, 7794.030897, -248150.294935, 14932.127505, 10658.429285, -15246.683603, , 1597931211223
21, 6819.919527, -273.048909, 11107.22996, 7861.957848, -248696.057476, 15069.523678, 10452.100333, -15168.161926, , 1597931211228
22, 5633.243069, -5151.652386, 8393.035294, 6855.727022, -252599.275534, 14404.469877, 6959.126191, -20129.578615, , 1597931211232
23, 5814.023977, -6165.393398, 8078.881527, 6701.365876, -252394.891184, 14213.228352, 6864.645368, -20632.895194, , 1597931211235
24, 6977.767546, -1651.704499, 10637.843329, 7651.873803, -248632.42206, 14820.279377, 10191.456643, -15946.069684, , 1597931211240
0, 7007.204793, 187.687597, 11404.619918, 7964.686465, -248172.221996, 15126.788847, 10884.003089, -14602.551035, , 1597931211244
1, 5797.126059, -4337.668912, 8811.325837, 7014.513814, -252068.399254, 14525.035186, 7472.501055, -19353.280183, , 1597931211247
2, 5663.820255, -6496.78036, 7844.322322, 6617.949166, -252827.799768, 14182.986442, 6526.619938, -21055.678438, , 1597931211252
3, 6797.65719, -2486.072763, 10184.751119, 7476.390259, -249221.971668, 14708.632414, 9645.023549, -16748.854933, , 1597931211256
4, 7117.778872, 416.480052, 11575.811928, 8021.817524, -247811.062511, 15149.051184, 11160.807091, -14259.228242, , 1597931211259
5, 5947.262725, -3446.840142, 9305.657015, 7204.682454, -251437.074235, 14662.699579, 8069.963181, -18476.398901, , 1597931211263
6, 5498.462051, -6680.846974, 7720.940693, 6579.593572, -253172.933052, 14180.639509, 6296.486379, -21325.709861, , 1597931211268
7, 6571.479889, -3415.324182, 9695.113808, 7295.207019, -249942.077816, 14589.743486, 9020.672275, -17669.858558, , 1597931211273
8, 7188.924475, 373.229427, 11621.677707, 8044.146916, -247668.972472, 15139.730507, 11264.340371, -14198.275035, , 1597931211275
9, 6171.495424, -2508.670377, 9834.722803, 7407.189258, -250730.513245, 14792.585565, 8733.675877, -17536.61981, , 1597931211280
10, 5426.645896, -6582.476947, 7734.687016, 6604.873395, -253314.017262, 14199.012643, 6247.133727, -21331.275446, , 1597931211284
11, 6289.445579, -4300.386203, 9205.878828, 7126.697218, -250706.373361, 14475.414313, 8382.306456, -18590.996294, , 1597931211287
12, 7129.513538, 69.670387, 11502.855835, 7993.587271, -247769.287101, 15095.071722, 11167.512614, -14414.192886, , 1597931211291
13, 6326.258902, -1656.1972, 10316.581708, 7586.427896, -250083.296136, 14911.139217, 9358.89887, -16665.572334, , 1597931211296
14, 5393.520611, -6294.541777, 7853.039502, 6658.182306, -253326.824812, 14250.913393, 6335.177248, -21148.013494, , 1597931211300
15, 6059.31202, -5123.220967, 8732.200662, 6952.487723, -251476.636823, 14362.828577, 7747.159289, -19487.122428, , 1597931211303
16, 7066.548674, -422.515023, 11270.576507, 7903.397982, -248036.83748, 15012.794951, 10914.848496, -14851.728281, , 1597931211308
17, 6549.217552, -860.45275, 10772.289071, 7744.879411, -249405.09951, 15007.899919, 9967.492165, -15837.909593, , 1597931211311
18, 5452.462161, -5766.750038, 8088.135149, 6735.161713, -253113.32095, 14318.572123, 6588.377808, -20716.580125, , 1597931211316
19, 5861.432027, -5790.554646, 8323.230796, 6785.922524, -252137.130868, 14268.54892, 7205.621228, -20210.380171, , 1597931211321
20, 6985.277732, -1069.19569, 10946.02918, 7761.77733, -248410.87157, 14914.62609, 10556.572386, -15400.240087, , 1597931211323
21, 6767.616446, -227.45135, 11159.734207, 7877.715828, -248780.815291, 15088.500309, 10512.718264, -15087.829756, , 1597931211328
22, 5574.770906, -5072.661321, 8451.708623, 6875.910647, -252710.989552, 14437.125775, 7014.580869, -20048.91117, , 1597931211332
23, 5689.904741, -6314.658347, 8005.925434, 6665.558381, -252687.922552, 14211.753137, 6761.715585, -20789.737384, , 1597931211335
24, 6867.126412, -1873.322044, 10535.382933, 7607.818515, -248926.459257, 14802.979127, 10068.41029, -16147.905935, , 1597931211339
0, 6978.706319, 193.655513, 11439.488639, 7977.091683, -248272.60368, 15137.920015, 10925.443223, -14571.035076, , 1597931211344
1, 5763.665497, -4223.406795, 8894.27316, 7039.994802, -252134.113382, 14548.370407, 7558.398809, -19240.090949, , 1597931211347
2, 5574.301519, -6608.494378, 7798.590653, 6597.49732, -253092.064441, 14174.068096, 6447.360653, -21179.99884, , 1597931211352
3, 6701.432931, -2719.089698, 10075.249924, 7430.055093, -249538.807644, 14682.682039, 9508.163818, -16974.294626, , 1597931211356
4, 7098.064634, 382.214828, 11574.068492, 8016.721326, -247943.16132, 15145.899588, 11176.028629, -14269.286527, , 1597931211359
5, 5978.108132, -3303.341943, 9381.764704, 7225.067245, -251468.389029, 14679.798664, 8184.225298, -18313.789961, , 1597931211364
6, 5503.96058, -6693.587469, 7700.488847, 6571.144613, -253350.025922, 14175.677422, 6281.801283, -21331.208391, , 1597931211369
7, 6515.287604, -3611.72896, 9581.388133, 7252.358725, -250243.222867, 14565.335381, 8893.200277, -17851.57824, , 1597931211371
8, 7166.796248, 301.145051, 11574.001437, 8009.680527, -247840.566813, 15129.672222, 11242.212144, -14234.417806, , 1597931211376
9, 6163.448796, -2384.014699, 9883.471958, 7408.329197, -250792.002894, 14801.906243, 8826.077988, -17390.171181, , 1597931211380
10, 5396.538097, -6582.409892, 7711.754126, 6579.928849, -253512.836028, 14190.630739, 6229.632311, -21326.447469, , 1597931211383
11, 6255.180355, -4500.613128, 9077.669223, 7063.531189, -251031.390076, 14432.70013, 8235.053165, -18784.383586, , 1597931211388
12, 7139.169492, -31.65007, 11441.03091, 7957.243334, -247964.417829, 15065.96975, 11120.842172, -14482.119837, , 1597931211392
13, 6413.162484, -1481.987705, 10397.85265, 7603.996367, -250071.829691, 14921.063392, 9498.910196, -16456.896449, , 1597931211395
14, 5445.287251, -6172.501253, 7889.584604, 6658.182306, -253399.915016, 14257.685972, 6405.048801, -21008.069223, , 1597931211399
15, 6040.000112, -5240.969956, 8643.88892, 6904.744397, -251716.09106, 14341.102682, 7666.961231, -19566.046437, , 1597931211404
16, 7069.633215, -559.508864, 11190.378449, 7856.794595, -248249.8049, 14987.381017, 10852.017743, -14922.739773, , 1597931211408
17, 6603.800512, -763.692049, 10823.251048, 7747.494566, -249450.361792, 15006.75998, 10063.448203, -15678.116972, , 1597931211411
18, 5495.444565, -5650.208043, 8143.522772, 6743.141286, -253174.944709, 14329.703292, 6673.87323, -20557.793333, , 1597931211416
19, 5851.709018, -5907.029585, 8248.464211, 6740.995518, -252364.783384, 14246.554803, 7120.796358, -20297.686084, , 1597931211420
20, 6991.379758, -1253.664636, 10841.959458, 7709.407193, -248651.331636, 14883.11013, 10448.814627, -15546.018163, , 1597931211423
21, 6844.059411, -147.320347, 11200.704955, 7878.38638, -248813.337079, 15091.182518, 10596.671416, -14969.879602, , 1597931211427
22, 5646.58706, -4893.288573, 8538.612205, 6895.42372, -252700.126604, 14452.481424, 7137.22489, -19853.981608, , 1597931211432
23, 5711.831802, -6352.745719, 7972.733093, 6646.44764, -252848.251614, 14205.651111, 6721.817722, -20819.576963, , 1597931211434
24, 6891.735682, -2019.301287, 10446.400639, 7564.56789, -249130.642441, 14779.040408, 9976.075234, -16267.39836, , 1597931211439
0, 7060.98309, 266.343385, 11466.176622, 7968.374503, -248283.131351, 15132.220321, 10995.314776, -14463.478482, , 1597931211444
1, 5881.347431, -3990.591026, 9000.421594, 7066.146343, -252048.685016, 14574.387837, 7709.87658, -18997.01573, , 1597931211448
2, 5640.887366, -6574.899706, 7794.567339, 6579.258296, -253163.746485, 14177.420858, 6438.442307, -21142.514965, , 1597931211451
3, 6746.695213, -2849.310961, 9996.52708, 7388.346738, -249698.80143, 14662.297248, 9404.764649, -17087.416804, , 1597931211456
4, 7186.17521, 430.226375, 11613.698135, 8022.421021, -247934.108863, 15148.112411, 11217.602873, -14196.866876, , 1597931211460
5, 6096.058287, -3033.779907, 9533.510697, 7279.113763, -251313.759662, 14712.454562, 8353.807982, -18052.676883, , 1597931211463
6, 5562.432743, -6578.855965, 7755.541194, 6590.32241, -253329.305855, 14187.613253, 6314.457181, -21241.823765, , 1597931211468
7, 6556.191296, -3690.116527, 9534.784746, 7229.492891, -250319.934054, 14538.647398, 8808.777738, -17941.700473, , 1597931211472
8, 7258.259586, 337.019601, 11605.919728, 8025.10323, -247788.800174, 15109.287431, 11259.512394, -14196.732765, , 1597931211475
9, 6323.844914, -2100.304008, 10044.739793, 7475.25032, -250562.942218, 14821.151095, 9001.025091, -17120.139758, , 1597931211479
10, 5496.517449, -6413.430705, 7793.360345, 6609.835483, -253390.259062, 14194.184666, 6301.582576, -21182.211663, , 1597931211484
11, 6297.559262, -4569.076521, 9043.94044, 7054.814009, -251056.736954, 14408.694357, 8160.823022, -18855.059802, , 1597931211487
12, 7219.501661, -34.131114, 11457.459442, 7966.228736, -247891.931122, 15055.106803, 11117.958797, -14468.239403, , 1597931211491
13, 6514.482941, -1246.959113, 10538.467474, 7653.75135, -249835.191774, 14939.771802, 9643.213058, -16221.465525, , 1597931211496
14, 5523.607763, -6001.309243, 7984.400704, 6693.051027, -253255.008657, 14274.919167, 6477.736673, -20859.00544, , 1597931211500
15, 6109.603444, -5306.818195, 8615.323391, 6895.624886, -251735.671188, 14324.271818, 7580.795256, -19650.804252, , 1597931211503
16, 7171.892446, -593.103536, 11188.031516, 7859.946191, -248176.915862, 14970.147822, 10821.507612, -14945.069165, , 1597931211507
17, 6769.158716, -523.433149, 10964.067037, 7810.794706, -249161.018462, 15037.873608, 10222.637326, -15426.324573, , 1597931211512
18, 5623.117729, -5422.488472, 8263.283418, 6804.899155, -252958.222196, 14373.557414, 6788.001237, -20351.263216, , 1597931211514
19, 5906.96253, -5928.956647, 8233.443839, 6759.502763, -252345.806753, 14257.216585, 7064.671128, -20339.796771, , 1597931211519
20, 7041.000631, -1318.574102, 10824.256877, 7731.870696, -248619.949787, 14889.815653, 10397.98676, -15608.446585, , 1597931211524
21, 6942.563549, 19.446018, 11309.736763, 7943.09468, -248595.407571, 15123.570196, 10713.481632, -14797.547653, , 1597931211528
22, 5730.406102, -4684.210356, 8653.008432, 6962.478953, -252521.692629, 14490.23352, 7252.090504, -19667.232784, , 1597931211531
23, 5709.484869, -6399.214996, 7944.435785, 6663.74789, -252904.645065, 14210.479088, 6649.666291, -20899.171524, , 1597931211535
24, 6844.327632, -2187.274645, 10370.158839, 7554.107274, -249251.543026, 14769.786786, 9850.346672, -16443.083071, , 1597931211540
0, 7078.082175, 311.069226, 11521.832465, 8006.327765, -248218.959493, 15157.366033, 11035.547916, -14403.933435, , 1597931211542
1, 5928.420205, -3808.401958, 9122.663284, 7134.073294, -251933.148849, 14621.259445, 7818.908389, -18827.835377, , 1597931211547
2, 5631.566688, -6595.820939, 7789.001755, 6605.543948, -253236.568468, 14192.44123, 6394.722295, -21194.818047, , 1597931211552
3, 6724.36582, -3015.272662, 9916.396077, 7381.641214, -249837.538707, 14651.836631, 9288.893207, -17264.107343, , 1597931211555
4, 7224.597859, 428.348828, 11628.718507, 8044.079861, -247917.210945, 15154.348548, 11236.78067, -14184.998099, , 1597931211559
5, 6145.209773, -2851.322618, 9637.781584, 7330.411016, -251214.249696, 14746.988007, 8474.641512, -17878.601499, , 1597931211564
6, 5527.765188, -6599.844253, 7736.832784, 6598.301982, -253453.089815, 14197.336262, 6269.865451, -21298.217216, , 1597931211566
7, 6482.296429, -3917.031436, 9411.201952, 7196.769937, -250583.528174, 14526.309235, 8642.078429, -18189.201338, , 1597931211571
8, 7258.661917, 258.833199, 11579.2988, 8022.689242, -247880.934064, 15121.692649, 11232.55619, -14269.085361, , 1597931211576
9, 6383.188795, -1939.304394, 10135.197302, 7510.655483, -250497.831587, 14866.547487, 9121.121014, -16972.148859, , 1597931211579
10, 5549.356973, -6343.559152, 7820.920046, 6629.817942, -253441.958647, 14235.021303, 6324.917797, -21153.847299, , 1597931211583
11, 6299.570919, -4700.974165, 8960.121399, 7030.338849, -251250.660688, 14425.122889, 8053.065262, -19022.228497, , 1597931211588
12, 7219.434606, -116.407884, 11411.526607, 7952.013026, -248011.289437, 15068.517849, 11074.842282, -14560.440349, , 1597931211592
13, 6568.730625, -1089.446371, 10627.98621, 7696.666699, -249788.990719, 14990.264392, 9763.510146, -16077.632051, , 1597931211595
14, 5528.771016, -5932.443519, 8012.832123, 6716.654469, -253337.017207, 14312.872429, 6501.943613, -20837.48071, , 1597931211599
15, 6058.976743, -5464.196827, 8519.032076, 6863.237208, -251976.399474, 14329.099795, 7450.506939, -19855.657988, , 1597931211604
16, 7163.912873, -714.406452, 11128.8888, 7843.852935, -248330.941732, 14987.448073, 10755.257042, -15082.666503, , 1597931211607
17, 6828.569653, -380.337282, 11053.116387, 7845.529316, -249106.904889, 15088.165033, 10344.811961, -15297.779691, , 1597931211611
18, 5644.977735, -5282.007759, 8336.574787, 6840.170208, -252964.458333, 14417.277426, 6872.021444, -20259.598712, , 1597931211616
19, 5853.51951, -6053.478214, 8155.458603, 6734.692326, -252571.447612, 14264.190329, 6953.426496, -20519.974182, , 1597931211620
20, 7007.137738, -1486.748626, 10726.02096, 7684.730867, -248820.310823, 14874.594115, 10285.7363, -15799.956331, , 1597931211623
21, 6986.484726, 106.3496, 11356.876592, 7954.49407, -248575.358057, 15148.648853, 10796.294844, -14716.075545, , 1597931211627
22, 5778.752925, -4515.633501, 8732.670049, 6986.954113, -252490.847222, 14531.204267, 7354.349735, -19539.224344, , 1597931211632
23, 5711.764747, -6439.716356, 7900.715773, 6633.841256, -253047.07038, 14218.123384, 6588.91425, -20995.261673, , 1597931211635
24, 6854.922359, -2304.621303, 10291.637161, 7510.521372, -249391.420242, 14764.020036, 9764.381864, -16589.732865, , 1597931211639
0, 7124.28323, 383.287712, 11555.427137, 8012.765067, -248184.426048, 15177.482603, 11103.474867, -14340.096853, , 1597931211644
1, 5946.189842, -3618.099207, 9211.980854, 7173.501771, -251876.420122, 14663.504242, 7940.479526, -18676.491716, , 1597931211646
2, 5558.945871, -6629.14739, 7751.584935, 6600.984192, -253406.419373, 14209.942646, 6338.261789, -21290.908196, , 1597931211651
3, 6626.196959, -3208.928175, 9802.26807, 7339.731694, -250100.931663, 14643.722948, 9143.383351, -17508.054281, , 1597931211656
4, 7199.250981, 392.340168, 11618.459056, 8038.380166, -248013.971646, 15175.470946, 11232.757356, -14245.817196, , 1597931211659
5, 6175.183462, -2688.914843, 9733.871733, 7368.029002, -251179.783306, 14798.352316, 8592.323446, -17755.152815, , 1597931211663
6, 5512.54365, -6584.957991, 7739.917324, 6599.508977, -253562.255735, 14219.464489, 6257.192012, -21341.870173, , 1597931211668
7, 6426.640586, -4082.993137, 9324.231314, 7164.181094, -250798.373141, 14523.761136, 8520.976678, -18394.25624, , 1597931211671
8, 7224.128472, 197.343551, 11561.260942, 8014.307338, -247975.548997, 15139.529341, 11213.512504, -14334.263048, , 1597931211675
9, 6395.459903, -1763.418517, 10250.331137, 7560.276355, -250436.006662, 14926.025479, 9258.18191, -16805.315439, , 1597931211680
10, 5511.001379, -6292.932451, 7857.062816, 6654.158992, -253525.375357, 14282.898739, 6346.643693, -21137.485822, , 1597931211683
11, 6238.751823, -4882.425625, 8862.62309, 6993.123194, -251493.065355, 14429.414424, 7917.345471, -19229.898554, , 1597931211687
12, 7231.973934, -229.597118, 11363.313895, 7928.878971, -248128.233763, 15075.625704, 11017.107727, -14660.889088, , 1597931211692
13, 6657.109422, -915.706262, 10725.551574, 7722.617074, -249673.387497, 15032.240968, 9894.13374, -15895.845314, , 1597931211694
14, 5568.870045, -5783.245625, 8080.155576, 6738.313309, -253298.125172, 14349.417531, 6577.447805, -20718.927058, , 1597931211699
15, 6009.691147, -5579.129496, 8436.352974, 6830.916586, -252151.413632, 14324.405929, 7342.413903, -19999.424408, , 1597931211704
16, 7114.15789, -877.015392, 11028.708282, 7799.06004, -248505.620614, 14961.564753, 10638.178605, -15249.097592, , 1597931211708
17, 6838.762048, -282.369586, 11101.731431, 7865.779997, -249078.674635, 15100.503195, 10419.980877, -15191.16187, , 1597931211711
18, 5646.721171, -5136.028516, 8402.08775, 6869.607455, -252965.06183, 14446.781729, 6951.347784, -20136.619415, , 1597931211715
19, 5828.239687, -6129.585904, 8094.17012, 6715.51453, -252748.875759, 14261.172844, 6871.08267, -20627.866052, , 1597931211720
20, 6998.152337, -1623.340136, 10646.091122, 7659.786321, -248990.899335, 14870.973133, 10189.646151, -15936.41373, , 1597931211722
21, 7034.831549, 212.699199, 11411.325441, 7972.666038, -248539.282341, 15167.424318, 10867.373391, -14600.539378, , 1597931211727
22, 5823.814041, -4287.913929, 8828.827253, 7022.761607, -252418.29346, 14565.000105, 7466.533139, -19340.338523, , 1597931211731
23, 5683.73566, -6441.728013, 7862.226069, 6628.610948, -253172.664831, 14223.95719, 6527.692822, -21036.031255, , 1597931211736
24, 6829.039039, -2449.393551, 10184.415843, 7481.352346, -249579.24195, 14742.227086, 9633.355938, -16745.770392, , 1597931211739
0, 7146.813788, 444.106808, 11569.240515, 8024.566788, -248186.437705, 15181.908248, 11140.623466, -14267.543091, , 1597931211743
1, 6001.979795, -3385.350493, 9310.753213, 7206.358835, -251779.860586, 14695.087257, 8075.059379, -18450.984968, , 1597931211748
2, 5597.837906, -6571.546944, 7751.115548, 6603.867567, -253462.075217, 14211.216695, 6329.544609, -21255.972419, , 1597931211751
3, 6647.721689, -3304.951269, 9722.271177, 7314.854202, -250234.304521, 14619.65012, 9039.984182, -17613.398052, , 1597931211755
4, 7246.189644, 461.541169, 11629.053783, 8046.829126, -247979.639367, 15159.5118, 11258.841842, -14174.403372, , 1597931211760
5, 6224.267893, -2420.828022, 9835.058079, 7407.122203, -251036.150997, 14798.620536, 8729.652563, -17510.535325, , 1597931211763
6, 5536.012981, -6448.366481, 7761.442054, 6615.401067, -253553.873831, 14209.808535, 6283.343553, -21245.578858, , 1597931211767
7, 6454.669673, -4140.258306, 9242.625096, 7135.950841, -250898.553659, 14483.19272, 8430.720335, -18476.734177, , 1597931211772
8, 7310.294446, 235.565034, 11536.785782, 8004.651384, -247942.356657, 15099.229146, 11214.048946, -14298.857885, , 1597931211774
9, 6527.558712, -1453.690396, 10370.024728, 7613.719376, -250211.304576, 14922.940938, 9431.653798, -16515.100391, , 1597931211779
10, 5602.330607, -6062.865947, 7913.858599, 6689.497099, -253417.148211, 14263.385667, 6419.800952, -20970.853568, , 1597931211783
11, 6269.59723, -4885.040779, 8790.270494, 6980.583866, -251542.954448, 14369.869377, 7834.666368, -19297.289063, , 1597931211788
12, 7279.113763, -206.597173, 11319.325662, 7928.74486, -248109.793574, 15010.045686, 10988.273976, -14677.049399, , 1597931211791
13, 6758.631045, -652.112141, 10820.635894, 7774.786045, -249480.402536, 15004.547157, 10041.11881, -15665.577644, , 1597931211795
14, 5657.047677, -5548.149978, 8152.374062, 6783.709702, -253163.947651, 14318.169792, 6679.63998, -20521.851728, , 1597931211800
15, 6059.982572, -5584.628025, 8378.551363, 6829.709592, -252184.136586, 14252.723885, 7275.090449, -20038.048222, , 1597931211803
16, 7200.457975, -876.277785, 10983.848331, 7798.724764, -248462.034713, 14889.346267, 10608.540192, -15252.651519, , 1597931211807
17, 6981.187363, -22.061172, 11197.95569, 7914.864427, -248825.742297, 15063.01932, 10574.342023, -14930.317014, , 1597931211812
18, 5780.831637, -4844.204142, 8496.90385, 6921.038819, -252738.482197, 14405.810982, 7089.012178, -19868.532593, , 1597931211814
19, 5888.656452, -6093.040802, 8045.152745, 6718.46496, -252727.418084, 14179.097239, 6819.852472, -20622.166357, , 1597931211819
20, 7041.470017, -1677.051377, 10550.135084, 7642.150795, -248989.088844, 14766.50108, 10100.529747, -16001.457306, , 1597931211823
21, 7138.431884, 382.013662, 11439.354529, 7996.872977, -248338.116642, 15095.675219, 10948.174947, -14428.676816, , 1597931211828
22, 5927.615542, -4021.302323, 8905.605495, 7065.811067, -252185.611801, 14516.11684, 7593.066364, -19087.406184, , 1597931211831
23, 5746.633468, -6399.885548, 7808.112496, 6619.558491, -253126.866107, 14137.455939, 6477.334342, -21020.273275, , 1597931211835
24, 6868.601627, -2527.915229, 10073.573543, 7443.264973, -249580.314834, 14641.040739, 9519.429098, -16839.178332, , 1597931211840
0, 7250.145902, 553.272727, 11570.71573, 8027.047832, -247994.324463, 15107.141664, 11180.521329, -14155.426742, , 1597931211842
1, 6109.80461, -3119.141218, 9386.927957, 7237.80774, -251502.520143, 14640.101966, 8194.88708, -18207.574472, , 1597931211847
2, 5600.922447, -6518.170979, 7702.098173, 6584.354494, -253392.40483, 14136.114834, 6285.288155, -21243.500146, , 1597931211852
3, 6606.482721, -3469.23659, 9569.18408, 7252.224615, -250297.20233, 14513.30052, 8878.850457, -17786.86994, , 1597931211854
4, 7268.18376, 424.191404, 11557.572905, 8006.126599, -247892.80284, 15072.541163, 11220.218027, -14179.968957, , 1597931211859
5, 6313.652518, -2226.971343, 9888.165824, 7415.839383, -250792.606391, 14765.964638, 8839.623145, -17292.605817, , 1597931211864
6, 5562.298633, -6405.518188, 7725.902781, 6592.267011, -253474.41338, 14164.479198, 6260.74594, -21209.301977, , 1597931211867
7, 6416.850522, -4319.362834, 9097.718737, 7074.528247, -250968.693433, 14410.571903, 8269.653665, -18660.197294, , 1597931211871
8, 7304.661807, 140.346603, 11453.369073, 7963.747692, -247895.082718, 15047.060175, 11149.407701, -14366.650725, , 1597931211876
9, 6545.86479, -1351.766442, 10387.123813, 7600.44244, -250028.3779, 14896.789398, 9498.239644, -16381.794588, , 1597931211878
10, 5562.969185, -6060.317848, 7870.205642, 6653.62255, -253368.935498, 14235.758911, 6398.946775, -20945.841967, , 1597931211883
11, 6172.769474, -5127.11017, 8627.99683, 6894.753168, -251678.540129, 14317.231019, 7659.451045, -19499.19237, , 1597931211887
12, 7209.912763, -427.611221, 11182.465931, 7851.027845, -248178.659298, 14965.588067, 10859.192653, -14824.436801, , 1597931211892
13, 6749.846809, -603.765318, 10833.91283, 7761.240888, -249347.163788, 15006.558814, 10099.993305, -15546.152274, , 1597931211895
14, 5605.348092, -5512.67776, 8148.484859, 6761.045033, -253109.767023, 14333.592496, 6699.354219, -20455.131771, , 1597931211899
15, 5949.877879, -5771.913291, 8251.884028, 6761.045033, -252315.296622, 14250.175786, 7140.443541, -20204.680476, , 1597931211904
16, 7085.592361, -1112.111039, 10848.799092, 7730.730757, -248598.223891, 14886.798168, 10465.109049, -15455.493599, , 1597931211906
17, 6935.187473, -16.562643, 11197.285138, 7887.640003, -248751.914485, 15085.549878, 10606.662645, -14881.165528, , 1597931211911
18, 5727.120395, -4794.247994, 8513.198271, 6894.01556, -252672.097517, 14441.149089, 7130.184091, -19793.363677, , 1597931211916
19, 5793.773297, -6254.979189, 7947.386215, 6646.380584, -252832.225413, 14190.630739, 6713.838149, -20763.250567, , 1597931211918
20, 6960.735517, -1915.499786, 10425.010019, 7559.337582, -249112.135197, 14765.361141, 9969.369711, -16197.593863, , 1597931211923
21, 7108.055864, 358.946662, 11443.780174, 7970.922602, -248281.790247, 15126.18535, 10987.268148, -14389.851836, , 1597931211927
22, 5904.749708, -3938.422055, 8965.821094, 7074.930579, -252108.96767, 14564.530718, 7679.63467, -18974.351061, , 1597931211932
23, 5635.187671, -6538.019328, 7753.127205, 6592.736398, -253273.784122, 14168.904843, 6404.177083, -21146.8065, , 1597931211934
24, 6734.893492, -2821.818315, 9949.722528, 7396.728642, -249820.774899, 14655.79289, 9368.8901, -17095.999874, , 1597931211939
0, 7176.988643, 435.389628, 11547.64873, 8010.418134, -248068.219329, 15140.199893, 11174.486359, -14205.38289, , 1597931211944
